item_id,timestamp,target
24,2015-08-26,21.0
24,2015-08-27,8.0
24,2015-08-28,9.0
24,2015-08-29,9.0
24,2015-08-30,9.0
24,2015-08-31,14.0
25,2015-01-01,61.0
25,2015-01-02,66.0
25,2015-01-03,81.0
25,2015-01-04,62.0
25,2015-01-05,87.0
25,2015-01-06,88.0
25,2015-01-07,98.0
25,2015-01-08,108.0
25,2015-01-09,113.0
25,2015-01-10,89.0
25,2015-01-11,89.0
25,2015-01-12,97.0
25,2015-01-13,70.0
25,2015-01-14,85.0
25,2015-01-15,79.0
25,2015-01-16,98.0
25,2015-01-17,77.0
25,2015-01-18,99.0
25,2015-01-19,69.0
25,2015-01-20,92.0
25,2015-01-21,88.0
25,2015-01-22,87.0
25,2015-01-23,84.0
25,2015-01-24,74.0
25,2015-01-25,75.0
25,2015-01-26,83.0
25,2015-01-27,30.0
25,2015-01-28,97.0
25,2015-01-29,89.0
25,2015-01-30,97.0
25,2015-01-31,100.0
25,2015-02-01,85.0
25,2015-02-02,96.0
25,2015-02-03,110.0
25,2015-02-04,86.0
25,2015-02-05,100.0
25,2015-02-06,111.0
25,2015-02-07,102.0
25,2015-02-08,75.0
25,2015-02-09,106.0
25,2015-02-10,96.0
25,2015-02-11,98.0
25,2015-02-12,94.0
25,2015-02-13,133.0
25,2015-02-14,102.0
25,2015-02-15,101.0
25,2015-02-16,110.0
25,2015-02-17,107.0
25,2015-02-18,77.0
25,2015-02-19,131.0
25,2015-02-20,144.0
25,2015-02-21,113.0
25,2015-02-22,74.0
25,2015-02-23,107.0
25,2015-02-24,126.0
25,2015-02-25,109.0
25,2015-02-26,106.0
25,2015-02-27,102.0
25,2015-02-28,108.0
25,2015-03-01,72.0
25,2015-03-02,81.0
25,2015-03-03,107.0
25,2015-03-04,102.0
25,2015-03-05,97.0
25,2015-03-06,131.0
25,2015-03-07,110.0
25,2015-03-08,101.0
25,2015-03-09,105.0
25,2015-03-10,99.0
25,2015-03-11,101.0
25,2015-03-12,128.0
25,2015-03-13,98.0
25,2015-03-14,96.0
25,2015-03-15,91.0
25,2015-03-16,82.0
25,2015-03-17,88.0
25,2015-03-18,114.0
25,2015-03-19,120.0
25,2015-03-20,92.0
25,2015-03-21,110.0
25,2015-03-22,64.0
25,2015-03-23,84.0
25,2015-03-24,88.0
25,2015-03-25,106.0
25,2015-03-26,105.0
25,2015-03-27,100.0
25,2015-03-28,110.0
25,2015-03-29,101.0
25,2015-03-30,93.0
25,2015-03-31,96.0
25,2015-04-01,105.0
25,2015-04-02,107.0
25,2015-04-03,79.0
25,2015-04-04,93.0
25,2015-04-05,68.0
25,2015-04-06,87.0
25,2015-04-07,76.0
25,2015-04-08,67.0
25,2015-04-09,90.0
25,2015-04-10,86.0
25,2015-04-11,92.0
25,2015-04-12,68.0
25,2015-04-13,72.0
25,2015-04-14,65.0
25,2015-04-15,79.0
25,2015-04-16,70.0
25,2015-04-17,90.0
25,2015-04-18,109.0
25,2015-04-19,90.0
25,2015-04-20,100.0
25,2015-04-21,89.0
25,2015-04-22,69.0
25,2015-04-23,79.0
25,2015-04-24,128.0
25,2015-04-25,101.0
25,2015-04-26,70.0
25,2015-04-27,80.0
25,2015-04-28,77.0
25,2015-04-29,76.0
25,2015-04-30,100.0
25,2015-05-01,96.0
25,2015-05-02,100.0
25,2015-05-03,74.0
25,2015-05-04,83.0
25,2015-05-05,80.0
25,2015-05-06,80.0
25,2015-05-07,95.0
25,2015-05-08,105.0
25,2015-05-09,95.0
25,2015-05-10,77.0
25,2015-05-11,85.0
25,2015-05-12,82.0
25,2015-05-13,93.0
25,2015-05-14,84.0
25,2015-05-15,112.0
25,2015-05-16,123.0
25,2015-05-17,75.0
25,2015-05-18,92.0
25,2015-05-19,87.0
25,2015-05-20,86.0
25,2015-05-21,85.0
25,2015-05-22,93.0
25,2015-05-23,92.0
25,2015-05-24,65.0
25,2015-05-25,49.0
25,2015-05-26,74.0
25,2015-05-27,92.0
25,2015-05-28,87.0
25,2015-05-29,105.0
25,2015-05-30,82.0
25,2015-05-31,96.0
25,2015-06-01,108.0
25,2015-06-02,110.0
25,2015-06-03,86.0
25,2015-06-04,97.0
25,2015-06-05,106.0
25,2015-06-06,102.0
25,2015-06-07,90.0
25,2015-06-08,98.0
25,2015-06-09,76.0
25,2015-06-10,80.0
25,2015-06-11,94.0
25,2015-06-12,119.0
25,2015-06-13,59.0
25,2015-06-14,55.0
25,2015-06-15,111.0
25,2015-06-16,77.0
25,2015-06-17,79.0
25,2015-06-18,79.0
25,2015-06-19,83.0
25,2015-06-20,77.0
25,2015-06-21,62.0
25,2015-06-22,77.0
25,2015-06-23,87.0
25,2015-06-24,89.0
25,2015-06-25,78.0
25,2015-06-26,83.0
25,2015-06-27,97.0
25,2015-06-28,73.0
25,2015-06-29,78.0
25,2015-06-30,62.0
26,2015-01-01,27.0
26,2015-01-02,76.0
26,2015-01-03,75.0
26,2015-01-04,103.0
26,2015-01-05,257.0
26,2015-01-06,369.0
26,2015-01-07,400.0
26,2015-01-08,383.0
26,2015-01-09,294.0
26,2015-01-10,98.0
26,2015-01-11,147.0
26,2015-01-12,379.0
26,2015-01-13,516.0
26,2015-01-14,440.0
26,2015-01-15,428.0
26,2015-01-16,258.0
26,2015-01-17,65.0
26,2015-01-18,68.0
26,2015-01-19,150.0
26,2015-01-20,454.0
26,2015-01-21,475.0
26,2015-01-22,425.0
26,2015-01-23,283.0
26,2015-01-24,56.0
26,2015-01-25,182.0
26,2015-01-26,173.0
26,2015-01-27,61.0
26,2015-01-28,452.0
26,2015-01-29,407.0
26,2015-01-30,324.0
26,2015-01-31,92.0
26,2015-02-01,160.0
26,2015-02-02,354.0
26,2015-02-03,628.0
26,2015-02-04,587.0
26,2015-02-05,488.0
26,2015-02-06,471.0
26,2015-02-07,174.0
26,2015-02-08,196.0
26,2015-02-09,383.0
26,2015-02-10,475.0
26,2015-02-11,512.0
26,2015-02-12,440.0
26,2015-02-13,291.0
26,2015-02-14,86.0
26,2015-02-15,65.0
26,2015-02-16,171.0
26,2015-02-17,456.0
26,2015-02-18,459.0
26,2015-02-19,395.0
26,2015-02-20,291.0
26,2015-02-21,74.0
26,2015-02-22,120.0
26,2015-02-23,437.0
26,2015-02-24,526.0
26,2015-02-25,477.0
26,2015-02-26,442.0
26,2015-02-27,324.0
26,2015-02-28,104.0
26,2015-03-01,104.0
26,2015-03-02,104.0
26,2015-03-03,104.0
26,2015-03-04,104.0
26,2015-03-05,104.0
26,2015-03-06,104.0
26,2015-03-07,104.0
26,2015-03-08,104.0
26,2015-03-09,104.0
26,2015-03-10,104.0
26,2015-03-11,104.0
26,2015-03-12,104.0
26,2015-03-13,104.0
26,2015-03-14,104.0
26,2015-03-15,104.0
26,2015-03-16,104.0
26,2015-03-17,104.0
26,2015-03-18,104.0
26,2015-03-19,104.0
26,2015-03-20,104.0
26,2015-03-21,104.0
26,2015-03-22,104.0
26,2015-03-23,104.0
26,2015-03-24,104.0
26,2015-03-25,104.0
26,2015-03-26,104.0
26,2015-03-27,104.0
26,2015-03-28,104.0
26,2015-03-29,104.0
26,2015-03-30,104.0
26,2015-03-31,104.0
26,2015-04-01,453.0
26,2015-04-02,368.0
26,2015-04-03,114.0
26,2015-04-04,45.0
26,2015-04-05,102.0
26,2015-04-06,303.0
26,2015-04-07,421.0
26,2015-04-08,365.0
26,2015-04-09,348.0
26,2015-04-10,253.0
26,2015-04-11,79.0
26,2015-04-12,108.0
26,2015-04-13,353.0
26,2015-04-14,441.0
26,2015-04-15,446.0
26,2015-04-16,397.0
26,2015-04-17,273.0
26,2015-04-18,94.0
26,2015-04-19,140.0
26,2015-04-20,363.0
26,2015-04-21,416.0
26,2015-04-22,470.0
26,2015-04-23,381.0
26,2015-04-24,271.0
26,2015-04-25,83.0
26,2015-04-26,122.0
26,2015-04-27,333.0
26,2015-04-28,435.0
26,2015-04-29,459.0
26,2015-04-30,357.0
26,2015-05-01,201.0
26,2015-05-02,54.0
26,2015-05-03,97.0
26,2015-05-04,221.0
26,2015-05-05,268.0
26,2015-05-06,312.0
26,2015-05-07,280.0
26,2015-05-08,208.0
26,2015-05-09,52.0
26,2015-05-10,90.0
26,2015-05-11,213.0
26,2015-05-12,288.0
26,2015-05-13,294.0
26,2015-05-14,312.0
26,2015-05-15,186.0
26,2015-05-16,53.0
26,2015-05-17,90.0
26,2015-05-18,260.0
26,2015-05-19,289.0
26,2015-05-20,292.0
26,2015-05-21,239.0
26,2015-05-22,144.0
26,2015-05-23,30.0
26,2015-05-24,28.0
26,2015-05-25,46.0
26,2015-05-26,234.0
26,2015-05-27,217.0
26,2015-05-28,221.0
26,2015-05-29,162.0
26,2015-05-30,40.0
26,2015-05-31,58.0
26,2015-06-01,348.0
26,2015-06-02,444.0
26,2015-06-03,420.0
26,2015-06-04,356.0
26,2015-06-05,259.0
26,2015-06-06,82.0
26,2015-06-07,107.0
26,2015-06-08,316.0
26,2015-06-09,445.0
26,2015-06-10,434.0
26,2015-06-11,366.0
26,2015-06-12,243.0
26,2015-06-13,93.0
26,2015-06-14,122.0
26,2015-06-15,347.0
26,2015-06-16,405.0
26,2015-06-17,413.0
26,2015-06-18,369.0
26,2015-06-19,227.0
26,2015-06-20,73.0
26,2015-06-21,117.0
26,2015-06-22,303.0
26,2015-06-23,366.0
26,2015-06-24,398.0
26,2015-06-25,331.0
26,2015-06-26,162.0
26,2015-06-27,61.0
26,2015-06-28,104.0
26,2015-06-29,226.0
26,2015-06-30,244.0
26,2015-07-01,386.0
26,2015-07-02,180.0
26,2015-07-03,60.0
26,2015-07-04,28.0
26,2015-07-05,86.0
26,2015-07-06,230.0
26,2015-07-07,374.0
26,2015-07-08,313.0
26,2015-07-09,344.0
26,2015-07-10,180.0
26,2015-07-11,72.0
26,2015-07-12,91.0
26,2015-07-13,314.0
26,2015-07-14,486.0
26,2015-07-15,417.0
26,2015-07-16,339.0
26,2015-07-17,185.0
26,2015-07-18,64.0
26,2015-07-19,126.0
26,2015-07-20,298.0
26,2015-07-21,369.0
26,2015-07-22,393.0
26,2015-07-23,354.0
26,2015-07-24,216.0
26,2015-07-25,64.0
26,2015-07-26,94.0
26,2015-07-27,313.0
26,2015-07-28,384.0
26,2015-07-29,342.0
26,2015-07-30,293.0
26,2015-07-31,194.0
27,2015-01-01,341.0
27,2015-01-02,726.0
27,2015-01-03,874.0
27,2015-01-04,767.0
27,2015-01-05,767.0
27,2015-01-06,767.0
27,2015-01-07,767.0
27,2015-01-08,767.0
27,2015-01-09,767.0
27,2015-01-10,817.0
27,2015-01-11,796.0
27,2015-01-12,796.0
27,2015-01-13,796.0
27,2015-01-14,796.0
27,2015-01-15,796.0
27,2015-01-16,796.0
27,2015-01-17,838.0
27,2015-01-18,691.0
27,2015-01-19,841.0
27,2015-01-20,841.0
27,2015-01-21,841.0
27,2015-01-22,841.0
27,2015-01-23,841.0
27,2015-01-24,700.0
27,2015-01-25,774.0
27,2015-01-26,640.0
27,2015-01-27,31.0
27,2015-01-28,122.0
27,2015-01-29,122.0
27,2015-01-30,122.0
27,2015-01-31,732.0
27,2015-02-01,778.0
27,2015-02-02,602.0
27,2015-02-03,925.0
27,2015-02-04,925.0
27,2015-02-05,925.0
27,2015-02-06,925.0
27,2015-02-07,888.0
27,2015-02-08,697.0
27,2015-02-09,643.0
27,2015-02-10,643.0
27,2015-02-11,643.0
27,2015-02-12,643.0
27,2015-02-13,933.0
27,2015-02-14,734.0
27,2015-02-15,383.0
27,2015-02-16,642.0
27,2015-02-17,814.0
27,2015-02-18,814.0
27,2015-02-19,814.0
27,2015-02-20,852.0
27,2015-02-21,772.0
27,2015-02-22,430.0
27,2015-02-23,430.0
27,2015-02-24,430.0
27,2015-02-25,430.0
27,2015-02-26,430.0
27,2015-02-27,964.0
27,2015-02-28,694.0
27,2015-03-01,694.0
27,2015-03-02,694.0
27,2015-03-03,694.0
27,2015-03-04,694.0
27,2015-03-05,694.0
27,2015-03-06,694.0
27,2015-03-07,694.0
27,2015-03-08,694.0
27,2015-03-09,694.0
27,2015-03-10,694.0
27,2015-03-11,694.0
27,2015-03-12,694.0
27,2015-03-13,694.0
27,2015-03-14,694.0
27,2015-03-15,694.0
27,2015-03-16,694.0
27,2015-03-17,694.0
27,2015-03-18,694.0
27,2015-03-19,694.0
27,2015-03-20,694.0
27,2015-03-21,694.0
27,2015-03-22,694.0
27,2015-03-23,694.0
27,2015-03-24,694.0
27,2015-03-25,694.0
27,2015-03-26,694.0
27,2015-03-27,694.0
27,2015-03-28,694.0
27,2015-03-29,694.0
27,2015-03-30,694.0
27,2015-03-31,694.0
27,2015-04-01,933.0
27,2015-04-02,907.0
27,2015-04-03,701.0
27,2015-04-04,585.0
27,2015-04-05,566.0
27,2015-04-06,771.0
27,2015-04-07,876.0
27,2015-04-08,949.0
27,2015-04-09,961.0
27,2015-04-10,826.0
27,2015-04-11,644.0
27,2015-04-12,523.0
27,2015-04-13,906.0
27,2015-04-14,998.0
27,2015-04-15,988.0
27,2015-04-16,988.0
27,2015-04-17,900.0
27,2015-04-18,551.0
27,2015-04-19,558.0
27,2015-04-20,852.0
27,2015-04-21,852.0
27,2015-04-22,973.0
27,2015-04-23,991.0
27,2015-04-24,892.0
27,2015-04-25,606.0
27,2015-04-26,464.0
27,2015-04-27,863.0
27,2015-04-28,942.0
27,2015-04-29,932.0
27,2015-04-30,943.0
27,2015-05-01,871.0
27,2015-05-02,500.0
27,2015-05-03,375.0
27,2015-05-04,777.0
27,2015-05-05,777.0
27,2015-05-06,986.0
27,2015-05-07,986.0
27,2015-05-08,890.0
27,2015-05-09,651.0
27,2015-05-10,581.0
27,2015-05-11,793.0
27,2015-05-12,984.0
27,2015-05-13,903.0
27,2015-05-14,878.0
27,2015-05-15,788.0
27,2015-05-16,471.0
27,2015-05-17,456.0
27,2015-05-18,721.0
27,2015-05-19,876.0
27,2015-05-20,878.0
27,2015-05-21,884.0
27,2015-05-22,803.0
27,2015-05-23,413.0
27,2015-05-24,478.0
27,2015-05-25,405.0
27,2015-05-26,804.0
27,2015-05-27,847.0
27,2015-05-28,867.0
27,2015-05-29,809.0
27,2015-05-30,499.0
27,2015-05-31,477.0
27,2015-06-01,688.0
27,2015-06-02,841.0
27,2015-06-03,816.0
27,2015-06-04,775.0
27,2015-06-05,721.0
27,2015-06-06,542.0
27,2015-06-07,469.0
27,2015-06-08,708.0
27,2015-06-09,864.0
27,2015-06-10,866.0
27,2015-06-11,767.0
27,2015-06-12,652.0
27,2015-06-13,499.0
27,2015-06-14,462.0
27,2015-06-15,692.0
27,2015-06-16,799.0
27,2015-06-17,816.0
27,2015-06-18,795.0
27,2015-06-19,707.0
27,2015-06-20,518.0
27,2015-06-21,415.0
27,2015-06-22,644.0
27,2015-06-23,829.0
27,2015-06-24,829.0
27,2015-06-25,776.0
27,2015-06-26,758.0
27,2015-06-27,522.0
27,2015-06-28,415.0
27,2015-06-29,641.0
27,2015-06-30,761.0
27,2015-07-01,738.0
27,2015-07-02,675.0
27,2015-07-03,506.0
27,2015-07-04,373.0
27,2015-07-05,415.0
27,2015-07-06,594.0
27,2015-07-07,745.0
27,2015-07-08,776.0
27,2015-07-09,762.0
27,2015-07-10,658.0
27,2015-07-11,491.0
27,2015-07-12,411.0
27,2015-07-13,706.0
27,2015-07-14,752.0
27,2015-07-15,760.0
27,2015-07-16,787.0
27,2015-07-17,543.0
27,2015-07-18,434.0
27,2015-07-19,440.0
27,2015-07-20,719.0
27,2015-07-21,736.0
27,2015-07-22,701.0
27,2015-07-23,692.0
27,2015-07-24,656.0
27,2015-07-25,418.0
27,2015-07-26,422.0
27,2015-07-27,584.0
27,2015-07-28,740.0
27,2015-07-29,716.0
27,2015-07-30,726.0
27,2015-07-31,610.0
28,2015-01-01,169.0
28,2015-01-02,448.0
28,2015-01-03,238.0
28,2015-01-04,60.0
28,2015-01-05,479.0
28,2015-01-06,475.0
28,2015-01-07,515.0
28,2015-01-08,491.0
28,2015-01-09,464.0
28,2015-01-10,273.0
28,2015-01-11,72.0
28,2015-01-12,509.0
28,2015-01-13,478.0
28,2015-01-14,571.0
28,2015-01-15,548.0
28,2015-01-16,652.0
28,2015-01-17,277.0
28,2015-01-18,81.0
28,2015-01-19,375.0
28,2015-01-20,498.0
28,2015-01-21,556.0
28,2015-01-22,518.0
28,2015-01-23,522.0
28,2015-01-24,251.0
28,2015-01-25,77.0
28,2015-01-26,404.0
28,2015-01-27,3.0
28,2015-01-28,455.0
28,2015-01-29,548.0
28,2015-01-30,550.0
28,2015-01-31,299.0
28,2015-02-01,146.0
28,2015-02-02,455.0
28,2015-02-03,556.0
28,2015-02-04,668.0
28,2015-02-05,628.0
28,2015-02-06,659.0
28,2015-02-07,315.0
28,2015-02-08,116.0
28,2015-02-09,575.0
28,2015-02-10,654.0
28,2015-02-11,671.0
28,2015-02-12,661.0
28,2015-02-13,643.0
28,2015-02-14,288.0
28,2015-02-15,114.0
28,2015-02-16,438.0
28,2015-02-17,494.0
28,2015-02-18,498.0
28,2015-02-19,275.0
28,2015-02-20,443.0
28,2015-02-21,203.0
28,2015-02-22,75.0
28,2015-02-23,526.0
28,2015-02-24,554.0
28,2015-02-25,616.0
28,2015-02-26,620.0
28,2015-02-27,605.0
28,2015-02-28,332.0
28,2015-03-01,100.0
28,2015-03-02,536.0
28,2015-03-03,552.0
28,2015-03-04,674.0
28,2015-03-05,491.0
28,2015-03-06,629.0
28,2015-03-07,322.0
28,2015-03-08,103.0
28,2015-03-09,624.0
28,2015-03-10,652.0
28,2015-03-11,724.0
28,2015-03-12,682.0
28,2015-03-13,656.0
28,2015-03-14,315.0
28,2015-03-15,101.0
28,2015-03-16,585.0
28,2015-03-17,657.0
28,2015-03-18,727.0
28,2015-03-19,703.0
28,2015-03-20,701.0
28,2015-03-21,319.0
28,2015-03-22,129.0
28,2015-03-23,672.0
28,2015-03-24,669.0
28,2015-03-25,772.0
28,2015-03-26,701.0
28,2015-03-27,704.0
28,2015-03-28,331.0
28,2015-03-29,124.0
28,2015-03-30,690.0
28,2015-03-31,676.0
28,2015-04-01,676.0
28,2015-04-02,676.0
28,2015-04-03,676.0
28,2015-04-04,676.0
28,2015-04-05,676.0
28,2015-04-06,676.0
28,2015-04-07,676.0
28,2015-04-08,676.0
28,2015-04-09,676.0
28,2015-04-10,676.0
28,2015-04-11,676.0
28,2015-04-12,676.0
28,2015-04-13,676.0
28,2015-04-14,676.0
28,2015-04-15,676.0
28,2015-04-16,676.0
28,2015-04-17,676.0
28,2015-04-18,676.0
28,2015-04-19,676.0
28,2015-04-20,676.0
28,2015-04-21,676.0
28,2015-04-22,676.0
28,2015-04-23,676.0
28,2015-04-24,676.0
28,2015-04-25,676.0
28,2015-04-26,676.0
28,2015-04-27,676.0
28,2015-04-28,676.0
28,2015-04-29,676.0
28,2015-04-30,676.0
28,2015-05-01,712.0
28,2015-05-02,334.0
28,2015-05-03,116.0
28,2015-05-04,657.0
28,2015-05-05,721.0
28,2015-05-06,832.0
28,2015-05-07,732.0
28,2015-05-08,789.0
28,2015-05-09,394.0
28,2015-05-10,111.0
28,2015-05-11,744.0
28,2015-05-12,744.0
28,2015-05-13,803.0
28,2015-05-14,787.0
28,2015-05-15,736.0
28,2015-05-16,358.0
28,2015-05-17,127.0
28,2015-05-18,688.0
28,2015-05-19,697.0
28,2015-05-20,830.0
28,2015-05-21,794.0
28,2015-05-22,714.0
28,2015-05-23,338.0
28,2015-05-24,100.0
28,2015-05-25,278.0
28,2015-05-26,748.0
28,2015-05-27,746.0
28,2015-05-28,728.0
28,2015-05-29,740.0
28,2015-05-30,382.0
28,2015-05-31,106.0
28,2015-06-01,672.0
28,2015-06-02,709.0
28,2015-06-03,775.0
28,2015-06-04,720.0
28,2015-06-05,769.0
28,2015-06-06,394.0
28,2015-06-07,143.0
28,2015-06-08,745.0
28,2015-06-09,749.0
28,2015-06-10,787.0
28,2015-06-11,790.0
28,2015-06-12,765.0
28,2015-06-13,405.0
28,2015-06-14,140.0
28,2015-06-15,740.0
28,2015-06-16,724.0
28,2015-06-17,821.0
28,2015-06-18,790.0
28,2015-06-19,818.0
28,2015-06-20,394.0
28,2015-06-21,143.0
28,2015-06-22,764.0
28,2015-06-23,770.0
28,2015-06-24,792.0
28,2015-06-25,810.0
28,2015-06-26,808.0
28,2015-06-27,400.0
28,2015-06-28,142.0
28,2015-06-29,772.0
28,2015-06-30,760.0
28,2015-07-01,786.0
28,2015-07-02,789.0
28,2015-07-03,519.0
28,2015-07-04,235.0
28,2015-07-05,117.0
28,2015-07-06,756.0
28,2015-07-07,774.0
28,2015-07-08,919.0
28,2015-07-09,861.0
28,2015-07-10,834.0
28,2015-07-11,410.0
28,2015-07-12,127.0
28,2015-07-13,788.0
28,2015-07-14,839.0
28,2015-07-15,852.0
28,2015-07-16,883.0
28,2015-07-17,766.0
28,2015-07-18,393.0
28,2015-07-19,136.0
28,2015-07-20,788.0
28,2015-07-21,763.0
28,2015-07-22,870.0
28,2015-07-23,811.0
28,2015-07-24,805.0
28,2015-07-25,447.0
28,2015-07-26,150.0
28,2015-07-27,805.0
28,2015-07-28,762.0
28,2015-07-29,809.0
28,2015-07-30,855.0
28,2015-07-31,798.0
29,2015-01-01,20.0
29,2015-01-02,22.0
29,2015-01-03,32.0
29,2015-01-04,38.0
29,2015-01-05,78.0
29,2015-01-06,104.0
29,2015-01-07,142.0
29,2015-01-08,112.0
29,2015-01-09,132.0
29,2015-01-10,92.0
29,2015-01-11,60.0
29,2015-01-12,108.0
29,2015-01-13,122.0
29,2015-01-14,152.0
29,2015-01-15,166.0
29,2015-01-16,120.0
29,2015-01-17,76.0
29,2015-01-18,40.0
29,2015-01-19,42.0
29,2015-01-20,116.0
29,2015-01-21,130.0
29,2015-01-22,170.0
29,2015-01-23,138.0
29,2015-01-24,70.0
29,2015-01-25,42.0
29,2015-01-26,68.0
29,2015-01-27,10.0
29,2015-01-28,146.0
29,2015-01-29,120.0
29,2015-01-30,150.0
29,2015-01-31,150.0
29,2015-02-01,46.0
29,2015-02-02,76.0
29,2015-02-03,140.0
29,2015-02-04,156.0
29,2015-02-05,150.0
29,2015-02-06,142.0
29,2015-02-07,94.0
29,2015-02-08,70.0
29,2015-02-09,110.0
29,2015-02-10,132.0
29,2015-02-11,156.0
29,2015-02-12,138.0
29,2015-02-13,128.0
29,2015-02-14,72.0
29,2015-02-15,24.0
29,2015-02-16,60.0
29,2015-02-17,110.0
29,2015-02-18,124.0
29,2015-02-19,148.0
29,2015-02-20,160.0
29,2015-02-21,84.0
29,2015-02-22,62.0
29,2015-02-23,126.0
29,2015-02-24,146.0
29,2015-02-25,154.0
29,2015-02-26,160.0
29,2015-02-27,172.0
29,2015-02-28,172.0
29,2015-03-01,35.0
29,2015-03-02,50.0
29,2015-03-03,51.0
29,2015-03-04,75.0
29,2015-03-05,38.0
29,2015-03-06,72.0
29,2015-03-07,24.0
29,2015-03-08,30.0
29,2015-03-09,65.0
29,2015-03-10,61.0
29,2015-03-11,69.0
29,2015-03-12,95.0
29,2015-03-13,81.0
29,2015-03-14,48.0
29,2015-03-15,28.0
29,2015-03-16,78.0
29,2015-03-17,68.0
29,2015-03-18,64.0
29,2015-03-19,74.0
29,2015-03-20,51.0
29,2015-03-21,42.0
29,2015-03-22,23.0
29,2015-03-23,63.0
29,2015-03-24,67.0
29,2015-03-25,63.0
29,2015-03-26,85.0
29,2015-03-27,70.0
29,2015-03-28,43.0
29,2015-03-29,36.0
29,2015-03-30,45.0
29,2015-03-31,45.0
29,2015-04-01,76.0
29,2015-04-02,55.0
29,2015-04-03,44.0
29,2015-04-04,23.0
29,2015-04-05,29.0
29,2015-04-06,46.0
29,2015-04-07,74.0
29,2015-04-08,80.0
29,2015-04-09,79.0
29,2015-04-10,72.0
29,2015-04-11,41.0
29,2015-04-12,43.0
29,2015-04-13,73.0
29,2015-04-14,65.0
29,2015-04-15,82.0
29,2015-04-16,74.0
29,2015-04-17,47.0
29,2015-04-18,35.0
29,2015-04-19,38.0
29,2015-04-20,64.0
29,2015-04-21,84.0
29,2015-04-22,95.0
29,2015-04-23,91.0
29,2015-04-24,80.0
29,2015-04-25,44.0
29,2015-04-26,32.0
29,2015-04-27,56.0
29,2015-04-28,65.0
29,2015-04-29,73.0
29,2015-04-30,73.0
29,2015-05-01,112.0
29,2015-05-02,49.0
29,2015-05-03,51.0
29,2015-05-04,89.0
29,2015-05-05,124.0
29,2015-05-06,111.0
29,2015-05-07,126.0
29,2015-05-08,77.0
29,2015-05-09,64.0
29,2015-05-10,30.0
29,2015-05-11,106.0
29,2015-05-12,137.0
29,2015-05-13,133.0
29,2015-05-14,108.0
29,2015-05-15,94.0
29,2015-05-16,73.0
29,2015-05-17,77.0
29,2015-05-18,132.0
29,2015-05-19,136.0
29,2015-05-20,146.0
29,2015-05-21,123.0
29,2015-05-22,99.0
29,2015-05-23,60.0
29,2015-05-24,31.0
29,2015-05-25,56.0
29,2015-05-26,122.0
29,2015-05-27,127.0
29,2015-05-28,121.0
29,2015-05-29,97.0
29,2015-05-30,65.0
30,2015-01-01,25.0
30,2015-01-02,41.0
30,2015-01-03,42.0
30,2015-01-04,48.0
30,2015-01-05,147.0
30,2015-01-06,198.0
30,2015-01-07,209.0
30,2015-01-08,259.0
30,2015-01-09,215.0
30,2015-01-10,41.0
30,2015-01-11,83.0
30,2015-01-12,224.0
30,2015-01-13,238.0
30,2015-01-14,260.0
30,2015-01-15,281.0
30,2015-01-16,195.0
30,2015-01-17,53.0
30,2015-01-18,34.0
30,2015-01-19,110.0
30,2015-01-20,260.0
30,2015-01-21,257.0
30,2015-01-22,254.0
30,2015-01-23,182.0
30,2015-01-24,53.0
30,2015-01-25,76.0
30,2015-01-26,108.0
30,2015-01-27,80.0
30,2015-01-28,298.0
30,2015-01-29,276.0
30,2015-01-30,185.0
30,2015-01-31,70.0
30,2015-02-01,75.0
30,2015-02-02,274.0
30,2015-02-03,394.0
30,2015-02-04,306.0
30,2015-02-05,258.0
30,2015-02-06,318.0
30,2015-02-07,81.0
30,2015-02-08,89.0
30,2015-02-09,276.0
30,2015-02-10,284.0
30,2015-02-11,262.0
30,2015-02-12,262.0
30,2015-02-13,172.0
30,2015-02-14,54.0
30,2015-02-15,40.0
30,2015-02-16,92.0
30,2015-02-17,242.0
30,2015-02-18,210.0
30,2015-02-19,246.0
30,2015-02-20,174.0
30,2015-02-21,44.0
30,2015-02-22,74.0
30,2015-02-23,214.0
30,2015-02-24,260.0
30,2015-02-25,250.0
30,2015-02-26,303.0
30,2015-02-27,186.0
30,2015-02-28,39.0
30,2015-03-01,39.0
30,2015-03-02,39.0
30,2015-03-03,39.0
30,2015-03-04,39.0
30,2015-03-05,39.0
30,2015-03-06,39.0
30,2015-03-07,39.0
30,2015-03-08,39.0
30,2015-03-09,39.0
30,2015-03-10,39.0
30,2015-03-11,39.0
30,2015-03-12,39.0
30,2015-03-13,39.0
30,2015-03-14,39.0
30,2015-03-15,39.0
30,2015-03-16,39.0
30,2015-03-17,39.0
30,2015-03-18,39.0
30,2015-03-19,39.0
30,2015-03-20,39.0
30,2015-03-21,39.0
30,2015-03-22,39.0
30,2015-03-23,39.0
30,2015-03-24,39.0
30,2015-03-25,39.0
30,2015-03-26,39.0
30,2015-03-27,39.0
30,2015-03-28,39.0
30,2015-03-29,39.0
30,2015-03-30,39.0
30,2015-03-31,39.0
30,2015-04-01,255.0
30,2015-04-02,216.0
30,2015-04-03,79.0
30,2015-04-04,35.0
30,2015-04-05,32.0
30,2015-04-06,186.0
30,2015-04-07,221.0
30,2015-04-08,261.0
30,2015-04-09,216.0
30,2015-04-10,162.0
30,2015-04-11,53.0
30,2015-04-12,61.0
30,2015-04-13,205.0
