item_id,timestamp,target
27,1998-01-02,17.091837
27,1998-01-03,8.503402
27,1998-01-04,11.64966
27,1998-01-05,10.6292515
27,1998-01-06,10.359978
27,1998-01-07,14.965986
27,1998-01-08,20.535715
27,1998-01-09,21.995464
27,1998-01-10,8.687642
27,1998-01-11,9.254535
27,1998-01-12,9.693877
27,1998-01-13,11.1819725
27,1998-01-14,18.608276
27,1998-01-15,22.7466
27,1998-01-16,20.932539
27,1998-01-17,6.2216554
27,1998-01-18,10.983561
27,1998-01-19,12.953515
27,1998-01-20,10.048186
27,1998-01-21,17.148525
27,1998-01-22,20.351475
27,1998-01-23,25.949547
27,1998-01-24,9.155329
27,1998-01-25,8.177438
27,1998-01-26,10.473356
27,1998-01-27,12.613379
27,1998-01-28,17.772108
27,1998-01-29,23.710318
27,1998-01-30,23.823696
27,1998-01-31,12.103174
27,1998-02-01,15.178572
27,1998-02-02,11.096939
27,1998-02-03,14.767573
27,1998-02-04,17.630386
27,1998-02-05,23.157597
27,1998-02-06,22.548185
27,1998-02-07,8.035714
27,1998-02-08,12.755102
27,1998-02-09,11.082767
27,1998-02-10,11.607142
27,1998-02-11,21.967121
27,1998-02-12,24.744898
27,1998-02-13,23.78118
27,1998-02-14,11.011905
27,1998-02-15,12.145692
27,1998-02-16,10.31746
27,1998-02-17,14.3707485
27,1998-02-18,18.920069
27,1998-02-19,21.6695
27,1998-02-20,18.0839
27,1998-02-21,8.61678
27,1998-02-22,12.31576
27,1998-02-23,9.807257
27,1998-02-24,11.763039
27,1998-02-25,21.83957
27,1998-02-26,31.094105
27,1998-02-27,27.338436
27,1998-02-28,10.671769
27,1998-03-01,13.137755
27,1998-03-02,11.777211
27,1998-03-03,14.314059
27,1998-03-04,21.230158
27,1998-03-05,22.0805
27,1998-03-06,23.072563
27,1998-03-07,12.103174
27,1998-03-08,10.898526
27,1998-03-09,11.720522
27,1998-03-10,12.443311
27,1998-03-11,22.066326
27,1998-03-12,24.078798
27,1998-03-13,25.836168
27,1998-03-14,9.438775
27,1998-03-15,10.5017
27,1998-03-16,10.8560095
27,1998-03-17,14.781746
27,1998-03-18,19.827097
27,1998-03-19,25.212585
27,1998-03-20,24.971655
27,1998-03-21,0.24092971
27,1998-03-22,7.2562356
27,1998-03-23,9.339569
27,1998-03-24,12.25907
27,1998-03-25,20.904196
27,1998-03-26,28.684807
27,1998-03-27,27.636055
27,1998-03-28,12.244898
27,1998-03-29,15.873015
27,1998-03-30,17.403627
27,1998-03-31,16.269842
27,1998-04-01,24.376417
27,1998-04-02,27.962019
27,1998-04-03,24.68821
27,1998-04-04,9.623015
27,1998-04-05,14.030612
27,1998-04-06,12.9393425
27,1998-04-07,13.421202
27,1998-04-08,29.12415
27,1998-04-09,20.13889
27,1998-04-10,18.140589
27,1998-04-11,11.536282
27,1998-04-12,12.769275
27,1998-04-13,13.222789
27,1998-04-14,14.328231
27,1998-04-15,22.590702
27,1998-04-16,25.283447
27,1998-04-17,31.689342
27,1998-04-18,18.735828
27,1998-04-19,16.86508
27,1998-04-20,9.948979
27,1998-04-21,10.841837
27,1998-04-22,19.756235
27,1998-04-23,29.790249
27,1998-04-24,6.5759635
27,1998-04-25,5.711451
27,1998-04-26,8.588435
27,1998-04-27,14.4983
27,1998-04-28,12.429138
27,1998-04-29,29.776077
27,1998-04-30,27.295918
27,1998-05-01,23.11508
27,1998-05-02,12.769275
27,1998-05-03,12.117347
27,1998-05-04,13.364512
27,1998-05-05,12.31576
27,1998-05-06,21.598639
27,1998-05-07,24.94331
27,1998-05-08,23.157597
27,1998-05-09,11.904762
27,1998-05-10,11.096939
27,1998-05-11,9.920635
27,1998-05-12,11.961452
27,1998-05-13,29.024942
27,1998-05-14,27.2534
27,1998-05-15,22.123016
27,1998-05-16,7.7239227
27,1998-05-17,8.149093
28,1996-03-18,12.400794
28,1996-03-19,15.943877
28,1996-03-20,24.078798
28,1996-03-21,32.979027
28,1996-03-22,29.776077
28,1996-03-23,18.310658
28,1996-03-24,11.068594
28,1996-03-25,11.763039
28,1996-03-26,9.878118
28,1996-03-27,19.387754
28,1996-03-28,37.896824
28,1996-03-29,36.22449
28,1996-03-30,17.701246
28,1996-03-31,14.455782
28,1996-04-01,12.585034
28,1996-04-02,15.617914
28,1996-04-03,35.55839
28,1996-04-04,29.761906
28,1996-04-05,29.36508
28,1996-04-06,18.80669
28,1996-04-07,17.332766
28,1996-04-08,12.0606575
28,1996-04-09,15.646258
28,1996-04-10,22.363945
28,1996-04-11,30.087868
28,1996-04-12,27.763605
28,1996-04-13,20.365646
28,1996-04-14,19.387754
28,1996-04-15,17.261906
28,1996-04-16,14.427438
28,1996-04-17,22.307257
28,1996-04-18,33.205784
28,1996-04-19,29.379251
28,1996-04-20,15.844671
28,1996-04-21,14.668367
28,1996-04-22,16.765873
28,1996-04-23,14.356576
28,1996-04-24,23.469387
28,1996-04-25,43.339
28,1996-04-26,11.975623
28,1996-04-27,35.85601
28,1996-04-28,10.586735
28,1996-04-29,14.058957
28,1996-04-30,17.134354
28,1996-05-01,23.11508
28,1996-05-02,41.184807
28,1996-05-03,10.062358
28,1996-05-04,12.07483
28,1996-05-05,59.849773
28,1996-05-06,19.331066
28,1996-05-07,15.490363
28,1996-05-08,25.977892
28,1996-05-09,37.414967
28,1996-05-10,30.21542
28,1996-05-11,16.581633
28,1996-05-12,17.04932
28,1996-05-13,10.813492
28,1996-05-14,16.000566
28,1996-05-15,26.204649
28,1996-05-16,33.30499
28,1996-05-17,13.988095
28,1996-05-18,12.07483
28,1996-05-19,9.963152
28,1996-05-20,15.036848
28,1996-05-21,17.460318
28,1996-05-22,25.892857
28,1996-05-23,37.783447
28,1996-05-24,29.719387
28,1996-05-25,8.843537
28,1996-05-26,23.48356
28,1996-05-27,20.81916
28,1996-05-28,16.765873
28,1996-05-29,20.776644
28,1996-05-30,36.53628
28,1996-05-31,26.247166
28,1996-06-01,24.135487
28,1996-06-02,19.373583
28,1996-06-03,17.063492
28,1996-06-04,17.120182
28,1996-06-05,26.955782
28,1996-06-06,33.19161
28,1996-06-07,27.876984
28,1996-06-08,16.000566
28,1996-06-09,15.462018
28,1996-06-10,12.854308
28,1996-06-11,13.718821
28,1996-06-12,25.198412
28,1996-06-13,34.637188
28,1996-06-14,34.070293
28,1996-06-15,15.433674
28,1996-06-16,11.422902
28,1996-06-17,14.4699545
28,1996-06-18,17.34694
28,1996-06-19,23.455215
28,1996-06-20,41.93594
28,1996-06-21,33.857708
28,1996-06-22,21.981293
28,1996-06-23,18.679138
28,1996-06-24,12.287415
28,1996-06-25,15.008503
28,1996-06-26,26.984127
28,1996-06-27,41.553288
28,1996-06-28,34.52381
28,1996-06-29,21.215986
28,1996-06-30,17.261906
28,1996-07-01,16.099773
28,1996-07-02,14.384921
28,1996-07-03,26.88492
28,1996-07-04,36.87642
28,1996-07-05,28.3305
28,1996-07-06,17.644558
28,1996-07-07,12.613379
28,1996-07-08,15.646258
28,1996-07-09,16.638323
28,1996-07-10,25.18424
28,1996-07-11,37.48583
28,1996-07-12,27.168367
28,1996-07-13,13.647959
28,1996-07-14,14.4699545
28,1996-07-15,17.23356
28,1996-07-16,17.743765
28,1996-07-17,27.026644
28,1996-07-18,38.64796
28,1996-07-19,31.363379
28,1996-07-20,16.411564
28,1996-07-21,16.354876
28,1996-07-22,15.3486395
28,1996-07-23,14.767573
28,1996-07-24,26.09127
28,1996-07-25,35.926872
28,1996-07-26,30.640589
28,1996-07-27,16.907597
28,1996-07-28,16.68084
28,1996-07-29,15.391156
28,1996-07-30,20.549887
28,1996-07-31,25.042517
28,1996-08-01,35.700115
28,1996-08-02,18.99093
28,1996-08-03,16.19898
28,1996-08-04,17.403627
28,1996-08-05,14.767573
28,1996-08-06,17.219387
28,1996-08-07,24.007936
28,1996-08-08,36.918934
28,1996-08-09,28.727324
28,1996-08-10,20.02551
28,1996-08-11,15.844671
28,1996-08-12,16.099773
28,1996-08-13,16.964285
28,1996-08-14,27.820295
28,1996-08-15,40.447845
28,1996-08-16,28.798185
28,1996-08-17,23.455215
28,1996-08-18,8.361678
28,1996-08-19,14.342403
28,1996-08-20,13.633787
28,1996-08-21,29.450113
28,1996-08-22,39.384922
28,1996-08-23,34.552155
28,1996-08-24,19.28855
28,1996-08-25,19.671202
28,1996-08-26,21.91043
28,1996-08-27,15.150227
28,1996-08-28,24.914967
28,1996-08-29,40.802155
28,1996-08-30,31.816893
28,1996-08-31,18.409864
28,1996-09-01,16.284014
28,1996-09-02,11.947279
28,1996-09-03,18.0839
28,1996-09-04,23.852041
28,1996-09-05,36.862244
28,1996-09-06,36.139454
28,1996-09-07,25.921202
28,1996-09-08,16.652494
28,1996-09-09,12.372449
28,1996-09-10,18.551588
28,1996-09-11,21.938776
28,1996-09-12,46.59864
28,1996-09-13,29.97449
28,1996-09-14,19.316893
28,1996-09-15,16.284014
28,1996-09-16,18.140589
28,1996-09-17,17.814627
28,1996-09-18,24.09297
28,1996-09-19,34.977325
28,1996-09-20,28.613945
28,1996-09-21,17.318594
28,1996-09-22,18.721655
28,1996-09-23,14.1439905
28,1996-09-24,17.375284
28,1996-09-25,22.321428
28,1996-09-26,35.770973
28,1996-09-27,27.60771
28,1996-09-28,19.628685
28,1996-09-29,20.26644
28,1996-09-30,15.164399
28,1996-10-01,17.502834
28,1996-10-02,20.98923
28,1996-10-03,31.49093
28,1996-10-04,34.96315
28,1996-10-05,17.4178
28,1996-10-06,21.626984
28,1996-10-07,13.038548
28,1996-10-08,17.517006
28,1996-10-09,25.453514
28,1996-10-10,41.298187
28,1996-10-11,30.839003
28,1996-10-12,17.857143
28,1996-10-13,17.106009
28,1996-10-14,13.407029
28,1996-10-15,18.62245
28,1996-10-16,23.96542
28,1996-10-17,35.00567
28,1996-10-18,28.812359
28,1996-10-19,16.454082
28,1996-10-20,18.50907
28,1996-10-21,7.4404764
28,1996-10-22,14.087301
28,1996-10-23,24.94331
28,1996-10-24,39.484127
28,1996-10-25,31.689342
28,1996-10-26,15.915533
28,1996-10-27,14.342403
28,1996-10-28,14.795918
28,1996-10-29,19.444445
28,1996-10-30,28.004536
28,1996-10-31,41.950115
28,1996-11-01,32.568027
28,1996-11-02,15.646258
28,1996-11-03,9.537982
28,1996-11-04,13.35034
28,1996-11-05,14.4699545
28,1996-11-06,27.749434
28,1996-11-07,44.997166
28,1996-11-08,29.195011
28,1996-11-09,17.47449
28,1996-11-10,15.53288
28,1996-11-11,12.046485
28,1996-11-12,16.284014
28,1996-11-13,20.918367
28,1996-11-14,29.223356
28,1996-11-15,29.12415
28,1996-11-16,19.17517
28,1996-11-17,13.704649
28,1996-11-18,13.222789
28,1996-11-19,17.247732
28,1996-11-20,18.792517
28,1996-11-21,39.002266
28,1996-11-22,23.313492
28,1996-11-23,12.07483
28,1996-11-24,8.531746
28,1996-11-25,14.710884
28,1996-11-26,17.502834
28,1996-11-27,19.912132
28,1996-11-28,42.998867
28,1996-11-29,33.36168
28,1996-11-30,12.07483
28,1996-12-01,35.98356
28,1996-12-02,13.95975
28,1996-12-03,17.4178
28,1996-12-04,26.799887
28,1996-12-05,39.31406
28,1996-12-06,29.634354
28,1996-12-07,16.921768
28,1996-12-08,17.857143
28,1996-12-09,14.895124
28,1996-12-10,12.287415
28,1996-12-11,26.204649
28,1996-12-12,42.276077
28,1996-12-13,33.092403
28,1996-12-14,21.045918
28,1996-12-15,18.480726
28,1996-12-16,16.666666
28,1996-12-17,21.85374
28,1996-12-18,27.267574
28,1996-12-19,48.200115
28,1996-12-20,41.7517
28,1996-12-21,26.913265
28,1996-12-22,33.02154
28,1996-12-23,36.493763
28,1996-12-24,6.9444447
28,1996-12-25,5.286281
28,1996-12-26,16.879251
28,1996-12-27,18.069727
28,1996-12-28,12.07483
28,1996-12-29,20.918367
28,1996-12-30,29.67687
28,1996-12-31,0.0
28,1997-01-01,9.722222
28,1997-01-02,28.174603
28,1997-01-03,21.712019
28,1997-01-04,13.5912695
28,1997-01-05,12.514173
28,1997-01-06,12.188209
28,1997-01-07,11.139456
28,1997-01-08,19.529478
28,1997-01-09,32.001133
28,1997-01-10,22.108843
28,1997-01-11,15.320294
28,1997-01-12,14.044785
28,1997-01-13,10.487529
28,1997-01-14,16.794218
28,1997-01-15,24.291384
28,1997-01-16,36.139454
28,1997-01-17,28.415533
28,1997-01-18,16.723356
28,1997-01-19,13.803855
28,1997-01-20,12.400794
28,1997-01-21,17.559525
28,1997-01-22,23.48356
28,1997-01-23,36.77721
28,1997-01-24,28.245464
28,1997-01-25,19.543652
28,1997-01-26,14.285714
28,1997-01-27,8.2483
28,1997-01-28,14.965986
28,1997-01-29,20.053854
28,1997-01-30,44.685375
28,1997-01-31,33.772675
28,1997-02-01,13.747166
28,1997-02-02,13.321996
28,1997-02-03,13.5912695
28,1997-02-04,14.25737
28,1997-02-05,23.384354
28,1997-02-06,35.246597
28,1997-02-07,28.443878
28,1997-02-08,17.65873
28,1997-02-09,16.000566
28,1997-02-10,14.186508
28,1997-02-11,18.80669
28,1997-02-12,17.644558
28,1997-02-13,34.22619
28,1997-02-14,21.683674
28,1997-02-15,12.896826
28,1997-02-16,12.287415
28,1997-02-17,12.755102
28,1997-02-18,14.512471
28,1997-02-19,24.787415
28,1997-02-20,35.643425
28,1997-02-21,7.015306
28,1997-02-22,12.07483
28,1997-02-23,14.393128
28,1997-02-24,2.9620183
28,1997-02-25,15.121882
28,1997-02-26,27.012472
28,1997-02-27,45.0822
28,1997-02-28,32.454647
28,1997-03-01,27.806122
28,1997-03-02,18.055555
28,1997-03-03,16.850906
28,1997-03-04,13.633787
28,1997-03-05,25.410997
28,1997-03-06,38.973923
28,1997-03-07,26.587301
28,1997-03-08,9.6513605
28,1997-03-09,24.3339
28,1997-03-10,13.53458
28,1997-03-11,13.066894
28,1997-03-12,23.42687
28,1997-03-13,31.235828
28,1997-03-14,26.88492
28,1997-03-15,17.446146
28,1997-03-16,14.838435
28,1997-03-17,11.819728
28,1997-03-18,13.917233
28,1997-03-19,26.785715
28,1997-03-20,42.545353
28,1997-03-21,30.555555
28,1997-03-22,18.891724
28,1997-03-23,13.10941
28,1997-03-24,15.405329
28,1997-03-25,22.250566
28,1997-03-26,47.123016
28,1997-03-27,34.906464
28,1997-03-28,28.287981
28,1997-03-29,16.354876
28,1997-03-30,20.068027
28,1997-03-31,21.102608
28,1997-04-01,21.655329
28,1997-04-02,21.683674
28,1997-04-03,36.323696
28,1997-04-04,30.172903
28,1997-04-05,9.382086
28,1997-04-06,23.540249
28,1997-04-07,14.044785
28,1997-04-08,15.150227
28,1997-04-09,24.801588
28,1997-04-10,35.85601
28,1997-04-11,30.980726
28,1997-04-12,20.464853
28,1997-04-13,15.051021
28,1997-04-14,12.585034
28,1997-04-15,18.721655
28,1997-04-16,20.45068
28,1997-04-17,40.391155
28,1997-04-18,30.71145
28,1997-04-19,17.89966
28,1997-04-20,14.4983
28,1997-04-21,13.988095
28,1997-04-22,17.17687
28,1997-04-23,32.001133
28,1997-04-24,37.103176
28,1997-04-25,32.482994
28,1997-04-26,17.191044
28,1997-04-27,14.172336
28,1997-04-28,12.358276
28,1997-04-29,19.501133
28,1997-04-30,18.753288
28,1997-05-01,27.083334
28,1997-05-02,36.125282
28,1997-05-03,20.124716
28,1997-05-04,19.515306
28,1997-05-05,21.612812
28,1997-05-06,15.617914
28,1997-05-07,29.648525
28,1997-05-08,34.02778
28,1997-05-09,32.511337
28,1997-05-10,17.687075
28,1997-05-11,15.702948
28,1997-05-12,13.378685
28,1997-05-13,17.84297
28,1997-05-14,30.89569
28,1997-05-15,38.321995
28,1997-05-16,29.591837
28,1997-05-17,16.128119
28,1997-05-18,4.478458
28,1997-05-19,24.135487
28,1997-05-20,17.602041
28,1997-05-21,27.834467
28,1997-05-22,41.340702
28,1997-05-23,33.886055
28,1997-05-24,15.830499
28,1997-05-25,19.486961
28,1997-05-26,6.179138
28,1997-05-27,18.537415
28,1997-05-28,23.086735
28,1997-05-29,42.998867
28,1997-05-30,33.404194
28,1997-05-31,18.891724
28,1997-06-01,10.31746
28,1997-06-02,10.3032875
28,1997-06-03,17.219387
28,1997-06-04,25.36848
28,1997-06-05,40.093536
28,1997-06-06,28.64229
28,1997-06-07,18.197279
28,1997-06-08,16.879251
28,1997-06-09,11.5079365
28,1997-06-10,18.041384
28,1997-06-11,20.904196
28,1997-06-12,39.356575
28,1997-06-13,23.809525
28,1997-06-14,12.07483
28,1997-06-15,15.447845
28,1997-06-16,13.35034
28,1997-06-17,19.160997
28,1997-06-18,25.226757
28,1997-06-19,39.526646
28,1997-06-20,23.809525
28,1997-06-21,12.07483
28,1997-06-22,18.75
28,1997-06-23,12.670068
28,1997-06-24,14.016439
28,1997-06-25,26.842403
28,1997-06-26,44.04762
28,1997-06-27,34.878117
28,1997-06-28,18.43821
28,1997-06-29,16.369047
28,1997-06-30,16.028912
28,1997-07-01,16.964285
28,1997-07-02,32.681404
28,1997-07-03,37.79762
28,1997-07-04,31.320862
28,1997-07-05,19.997166
28,1997-07-06,16.723356
28,1997-07-07,13.421202
28,1997-07-08,17.502834
28,1997-07-09,24.404762
28,1997-07-10,42.148525
28,1997-07-11,35.55839
28,1997-07-12,27.026644
28,1997-07-13,18.608276
28,1997-07-14,16.01474
28,1997-07-15,17.828798
28,1997-07-16,27.267574
28,1997-07-17,40.71712
28,1997-07-18,37.315758
28,1997-07-19,26.445578
28,1997-07-20,19.586168
28,1997-07-21,16.38322
28,1997-07-22,17.89966
28,1997-07-23,24.036282
28,1997-07-24,39.895126
28,1997-07-25,27.281746
28,1997-07-26,20.649094
28,1997-07-27,21.72619
28,1997-07-28,17.970522
28,1997-07-29,19.897959
28,1997-07-30,25.48186
28,1997-07-31,39.27154
28,1997-08-01,30.52721
28,1997-08-02,24.94331
28,1997-08-03,18.948412
28,1997-08-04,15.29195
28,1997-08-05,15.036848
28,1997-08-06,24.305555
28,1997-08-07,39.753403
28,1997-08-08,35.700115
28,1997-08-09,19.090136
28,1997-08-10,17.162699
28,1997-08-11,13.860544
28,1997-08-12,19.756235
28,1997-08-13,25.510204
28,1997-08-14,42.95635
28,1997-08-15,31.646826
28,1997-08-16,17.984694
28,1997-08-17,13.888889
28,1997-08-18,9.141156
28,1997-08-19,18.523243
28,1997-08-20,29.407597
28,1997-08-21,47.20805
28,1997-08-22,32.001133
28,1997-08-23,20.337301
28,1997-08-24,18.140589
28,1997-08-25,20.365646
28,1997-08-26,18.32483
28,1997-08-27,28.925737
28,1997-08-28,47.675735
28,1997-08-29,33.574265
28,1997-08-30,19.770409
28,1997-08-31,20.13889
28,1997-09-01,19.869614
28,1997-09-02,17.006804
28,1997-09-03,24.50397
28,1997-09-04,41.510773
28,1997-09-05,24.234694
28,1997-09-06,23.894558
28,1997-09-07,24.489796
28,1997-09-08,13.732993
28,1997-09-09,18.707483
28,1997-09-10,25.099207
28,1997-09-11,48.0017
28,1997-09-12,26.40306
28,1997-09-13,17.84297
28,1997-09-14,17.290249
28,1997-09-15,14.342403
28,1997-09-16,14.285714
28,1997-09-17,29.30839
28,1997-09-18,35.98356
28,1997-09-19,31.476757
28,1997-09-20,19.005102
28,1997-09-21,16.836735
28,1997-09-22,13.860544
28,1997-09-23,14.980159
28,1997-09-24,31.873583
28,1997-09-25,49.64569
28,1997-09-26,30.470522
28,1997-09-27,22.619047
28,1997-09-28,13.988095
28,1997-09-29,12.528345
28,1997-09-30,19.883787
28,1997-10-01,30.697279
28,1997-10-02,40.362812
28,1997-10-03,39.781746
28,1997-10-04,31.405895
28,1997-10-05,25.028345
28,1997-10-06,16.62415
28,1997-10-07,19.373583
28,1997-10-08,23.767006
28,1997-10-09,46.17347
28,1997-10-10,30.569727
28,1997-10-11,18.820862
28,1997-10-12,13.236961
28,1997-10-13,11.89059
28,1997-10-14,19.501133
28,1997-10-15,26.40306
28,1997-10-16,44.8271
28,1997-10-17,7.4971657
28,1997-10-18,19.11848
28,1997-10-19,16.964285
28,1997-10-20,13.577098
28,1997-10-21,17.89966
28,1997-10-22,29.265873
28,1997-10-23,41.879253
28,1997-10-24,33.2483
28,1997-10-25,19.628685
28,1997-10-26,18.43821
28,1997-10-27,10.005669
28,1997-10-28,18.32483
28,1997-10-29,31.30669
28,1997-10-30,48.441044
28,1997-10-31,30.76814
28,1997-11-01,22.151361
28,1997-11-02,17.701246
28,1997-11-03,16.227324
28,1997-11-04,19.17517
28,1997-11-05,27.60771
28,1997-11-06,43.905895
28,1997-11-07,33.517574
28,1997-11-08,18.452381
28,1997-11-09,12.627551
28,1997-11-10,14.413265
28,1997-11-11,9.679706
28,1997-11-12,26.558956
28,1997-11-13,40.433674
28,1997-11-14,23.809525
28,1997-11-15,20.351475
28,1997-11-16,18.721655
28,1997-11-17,13.732993
28,1997-11-18,17.998867
28,1997-11-19,25.85034
28,1997-11-20,48.59694
28,1997-11-21,30.980726
28,1997-11-22,18.537415
28,1997-11-23,15.972222
28,1997-11-24,14.101474
28,1997-11-25,19.557823
28,1997-11-26,28.047052
28,1997-11-27,51.955784
28,1997-11-28,36.621315
28,1997-11-29,31.547619
28,1997-11-30,25.72279
28,1997-12-01,11.635488
28,1997-12-02,13.718821
28,1997-12-03,29.648525
28,1997-12-04,46.074265
28,1997-12-05,35.926872
28,1997-12-06,23.866213
28,1997-12-07,15.617914
28,1997-12-08,13.988095
28,1997-12-09,21.371881
28,1997-12-10,31.079931
28,1997-12-11,42.0068
28,1997-12-12,34.268707
28,1997-12-13,21.811224
28,1997-12-14,21.145124
28,1997-12-15,18.339003
28,1997-12-16,21.995464
28,1997-12-17,36.76304
28,1997-12-18,69.50114
28,1997-12-19,37.329933
28,1997-12-20,28.939909
28,1997-12-21,36.47959
28,1997-12-22,40.447845
28,1997-12-23,51.45975
28,1997-12-24,6.930272
28,1997-12-25,7.553855
28,1997-12-26,19.798754
28,1997-12-27,17.885487
28,1997-12-28,19.501133
28,1997-12-29,22.293083
28,1997-12-30,39.384922
28,1997-12-31,9.027778
28,1998-01-01,23.441044
28,1998-01-02,22.236395
28,1998-01-03,12.854308
28,1998-01-04,17.23356
28,1998-01-05,11.437075
28,1998-01-06,15.617914
28,1998-01-07,24.603174
28,1998-01-08,36.734695
28,1998-01-09,30.130386
28,1998-01-10,16.609978
28,1998-01-11,12.429138
28,1998-01-12,12.712585
28,1998-01-13,17.04932
28,1998-01-14,26.544785
28,1998-01-15,44.940475
28,1998-01-16,29.577665
28,1998-01-17,17.276077
28,1998-01-18,15.773809
28,1998-01-19,13.747166
28,1998-01-20,18.041384
28,1998-01-21,27.947845
28,1998-01-22,48.880386
28,1998-01-23,29.931973
28,1998-01-24,20.02551
28,1998-01-25,22.009638
28,1998-01-26,13.888889
28,1998-01-27,19.543652
28,1998-01-28,28.869047
28,1998-01-29,49.31973
28,1998-01-30,36.52211
28,1998-01-31,19.78458
28,1998-02-01,17.857143
28,1998-02-02,14.781746
28,1998-02-03,18.353174
28,1998-02-04,27.848639
28,1998-02-05,41.553288
28,1998-02-06,32.04365
28,1998-02-07,26.232994
28,1998-02-08,20.776644
28,1998-02-09,13.577098
28,1998-02-10,17.020975
28,1998-02-11,26.94161
28,1998-02-12,43.835033
28,1998-02-13,32.865646
28,1998-02-14,20.521542
28,1998-02-15,15.873015
28,1998-02-16,11.054421
28,1998-02-17,17.04932
28,1998-02-18,24.75907
28,1998-02-19,40.54705
28,1998-02-20,30.498867
28,1998-02-21,18.820862
28,1998-02-22,18.537415
28,1998-02-23,12.840137
28,1998-02-24,17.545351
28,1998-02-25,30.002834
28,1998-02-26,50.085033
28,1998-02-27,34.566326
28,1998-02-28,29.705215
28,1998-03-01,22.590702
28,1998-03-02,14.994331
28,1998-03-03,16.071428
28,1998-03-04,27.962019
28,1998-03-05,34.45295
28,1998-03-06,31.9161
28,1998-03-07,20.26644
28,1998-03-08,18.055555
28,1998-03-09,14.271542
28,1998-03-10,17.786282
28,1998-03-11,30.045351
28,1998-03-12,42.460316
28,1998-03-13,31.264172
28,1998-03-14,20.479025
28,1998-03-15,20.87585
28,1998-03-16,16.38322
28,1998-03-17,12.755102
28,1998-03-18,18.753288
28,1998-03-19,16.737528
28,1998-03-20,48.738663
28,1998-03-21,28.812359
28,1998-03-22,14.427438
28,1998-03-23,13.038548
28,1998-03-24,15.986395
28,1998-03-25,30.073696
28,1998-03-26,45.45068
28,1998-03-27,41.723354
28,1998-03-28,16.695011
28,1998-03-29,7.6530614
28,1998-03-30,21.371881
28,1998-03-31,21.35771
28,1998-04-01,29.67687
28,1998-04-02,48.497734
28,1998-04-03,23.29932
28,1998-04-04,19.940475
28,1998-04-05,17.4178
28,1998-04-06,18.594105
28,1998-04-07,21.811224
28,1998-04-08,25.609411
28,1998-04-09,35.147392
28,1998-04-10,29.946146
28,1998-04-11,15.830499
28,1998-04-12,17.998867
28,1998-04-13,16.4966
28,1998-04-14,21.145124
28,1998-04-15,19.302721
28,1998-04-16,44.075962
28,1998-04-17,30.867348
28,1998-04-18,18.310658
28,1998-04-19,14.030612
28,1998-04-20,14.484127
28,1998-04-21,14.328231
28,1998-04-22,25.623583
28,1998-04-23,46.386055
28,1998-04-24,13.1661
28,1998-04-25,0.0
28,1998-04-26,10.770975
28,1998-04-27,18.466553
28,1998-04-28,19.727892
28,1998-04-29,25.765306
28,1998-04-30,50.765305
28,1998-05-01,37.825962
28,1998-05-02,27.706917
28,1998-05-03,25.680273
28,1998-05-04,23.29932
28,1998-05-05,17.502834
28,1998-05-06,28.812359
28,1998-05-07,38.29365
28,1998-05-08,36.53628
28,1998-05-09,20.068027
28,1998-05-10,15.192743
28,1998-05-11,17.205215
28,1998-05-12,15.504535
28,1998-05-13,17.573696
28,1998-05-14,45.09637
28,1998-05-15,29.960318
28,1998-05-16,13.180272
28,1998-05-17,13.662131
29,1996-03-18,12.018141
29,1996-03-19,14.384921
29,1996-03-20,27.494331
29,1996-03-21,45.734127
29,1996-03-22,34.977325
29,1996-03-23,18.183107
29,1996-03-24,14.86678
29,1996-03-25,17.729591
29,1996-03-26,18.43821
29,1996-03-27,33.67347
29,1996-03-28,45.46485
29,1996-03-29,41.99263
29,1996-03-30,15.53288
29,1996-03-31,19.019274
29,1996-04-01,13.364512
29,1996-04-02,20.436508
29,1996-04-03,42.318596
29,1996-04-04,53.93991
29,1996-04-05,40.91553
29,1996-04-06,20.181406
29,1996-04-07,32.70975
29,1996-04-08,27.012472
29,1996-04-09,18.679138
29,1996-04-10,21.584467
29,1996-04-11,35.31746
29,1996-04-12,30.640589
29,1996-04-13,9.183674
29,1996-04-14,10.586735
29,1996-04-15,13.265306
29,1996-04-16,18.098072
29,1996-04-17,28.968254
29,1996-04-18,46.669502
29,1996-04-19,33.857708
29,1996-04-20,17.077665
29,1996-04-21,20.195578
29,1996-04-22,14.484127
29,1996-04-23,18.055555
29,1996-04-24,33.333332
29,1996-04-25,57.59637
29,1996-04-26,46.30102
29,1996-04-27,14.739229
29,1996-04-28,18.310658
29,1996-04-29,16.269842
29,1996-04-30,18.353174
29,1996-05-01,32.511337
29,1996-05-02,66.87925
29,1996-05-03,39.895126
29,1996-05-04,12.07483
29,1996-05-05,13.35034
29,1996-05-06,26.459751
29,1996-05-07,16.227324
29,1996-05-08,29.195011
29,1996-05-09,50.42517
29,1996-05-10,37.953514
29,1996-05-11,20.535715
29,1996-05-12,16.780045
29,1996-05-13,14.824263
29,1996-05-14,9.28288
29,1996-05-15,8.375851
29,1996-05-16,50.127552
29,1996-05-17,24.87245
29,1996-05-18,11.437075
29,1996-05-19,10.5300455
29,1996-05-20,12.117347
29,1996-05-21,16.071428
29,1996-05-22,30.243765
29,1996-05-23,47.20805
29,1996-05-24,35.13322
29,1996-05-25,16.298185
29,1996-05-26,13.1661
