item_id,timestamp,target
18,1971-05-31,84135.0
18,1971-06-30,83706.0
18,1971-07-31,84340.0
18,1971-08-31,84673.0
18,1971-09-30,84731.0
18,1971-10-31,84872.0
18,1971-11-30,85458.0
18,1971-12-31,85625.0
18,1972-01-31,85978.0
18,1972-02-29,86036.0
18,1972-03-31,86611.0
18,1972-04-30,86614.0
18,1972-05-31,86809.0
18,1972-06-30,87006.0
18,1972-07-31,87143.0
18,1972-08-31,87517.0
18,1972-09-30,87392.0
18,1972-10-31,87491.0
18,1972-11-30,87592.0
18,1972-12-31,87943.0
18,1973-01-31,87487.0
18,1973-02-28,88364.0
18,1973-03-31,88846.0
18,1973-04-30,89018.0
18,1973-05-31,88977.0
18,1973-06-30,89548.0
18,1973-07-31,89604.0
18,1973-08-31,89509.0
18,1973-09-30,89838.0
18,1973-10-31,90131.0
18,1973-11-30,90716.0
18,1973-12-31,90890.0
18,1974-01-31,91199.0
18,1974-02-28,91485.0
18,1974-03-31,91453.0
18,1974-04-30,91287.0
18,1974-05-31,91596.0
18,1974-06-30,91868.0
18,1974-07-31,92212.0
18,1974-08-31,92059.0
18,1974-09-30,92488.0
18,1974-10-31,92518.0
18,1974-11-30,92766.0
18,1974-12-31,92780.0
18,1975-01-31,93128.0
18,1975-02-28,92776.0
18,1975-03-31,93165.0
18,1975-04-30,93399.0
18,1975-05-31,93884.0
18,1975-06-30,93575.0
18,1975-07-31,94021.0
18,1975-08-31,94162.0
18,1975-09-30,94202.0
18,1975-10-31,94267.0
18,1975-11-30,94250.0
18,1975-12-31,94409.0
18,1976-01-31,94934.0
18,1976-02-29,94998.0
18,1976-03-31,95215.0
18,1976-04-30,95746.0
18,1976-05-31,95847.0
18,1976-06-30,95885.0
18,1976-07-31,96583.0
18,1976-08-31,96741.0
18,1976-09-30,96553.0
18,1976-10-31,96704.0
18,1976-11-30,97254.0
18,1976-12-31,97348.0
18,1977-01-31,97208.0
18,1977-02-28,97785.0
18,1977-03-31,98115.0
18,1977-04-30,98330.0
18,1977-05-31,98665.0
18,1977-06-30,99093.0
18,1977-07-31,98913.0
18,1977-08-31,99366.0
18,1977-09-30,99453.0
18,1977-10-31,99815.0
18,1977-11-30,100576.0
18,1977-12-31,100491.0
18,1978-01-31,100873.0
18,1978-02-28,100837.0
18,1978-03-31,101092.0
18,1978-04-30,101574.0
18,1978-05-31,101896.0
18,1978-06-30,102371.0
18,1978-07-31,102399.0
18,1978-08-31,102511.0
18,1978-09-30,102795.0
18,1978-10-31,103080.0
18,1978-11-30,103562.0
18,1978-12-31,103809.0
18,1979-01-31,104057.0
18,1979-02-28,104502.0
18,1979-03-31,104589.0
18,1979-04-30,104172.0
18,1979-05-31,104171.0
18,1979-06-30,104638.0
18,1979-07-31,105002.0
18,1979-08-31,105096.0
18,1979-09-30,105530.0
18,1979-10-31,105700.0
18,1979-11-30,105812.0
18,1979-12-31,106258.0
18,1980-01-31,106562.0
18,1980-02-29,106697.0
18,1980-03-31,106442.0
18,1980-04-30,106591.0
18,1980-05-31,106929.0
18,1980-06-30,106780.0
18,1980-07-31,107159.0
18,1980-08-31,107105.0
18,1980-09-30,107098.0
18,1980-10-31,107405.0
18,1980-11-30,107568.0
18,1980-12-31,107352.0
18,1981-01-31,108026.0
18,1981-02-28,108242.0
18,1981-03-31,108553.0
18,1981-04-30,108925.0
18,1981-05-31,109222.0
18,1981-06-30,108396.0
18,1981-07-31,108556.0
18,1981-08-31,108725.0
18,1981-09-30,108294.0
18,1981-10-31,109024.0
18,1981-11-30,109236.0
18,1981-12-31,108912.0
18,1982-01-31,109089.0
18,1982-02-28,109467.0
18,1982-03-31,109567.0
18,1982-04-30,109820.0
18,1982-05-31,110451.0
18,1982-06-30,110081.0
18,1982-07-31,110342.0
18,1982-08-31,110514.0
18,1982-09-30,110721.0
18,1982-10-31,110744.0
18,1982-11-30,111050.0
18,1982-12-31,111083.0
18,1983-01-31,110695.0
18,1983-02-28,110634.0
18,1983-03-31,110587.0
18,1983-04-30,110828.0
18,1983-05-31,110796.0
18,1983-06-30,111879.0
18,1983-07-31,111756.0
18,1983-08-31,112231.0
18,1983-09-30,112298.0
18,1983-10-31,111926.0
18,1983-11-30,112228.0
18,1983-12-31,112327.0
18,1984-01-31,112209.0
18,1984-02-29,112615.0
18,1984-03-31,112713.0
18,1984-04-30,113098.0
18,1984-05-31,113649.0
18,1984-06-30,113817.0
18,1984-07-31,113972.0
18,1984-08-31,113682.0
18,1984-09-30,113857.0
18,1984-10-31,114019.0
18,1984-11-30,114170.0
18,1984-12-31,114581.0
18,1985-01-31,114725.0
18,1985-02-28,114876.0
18,1985-03-31,115328.0
18,1985-04-30,115331.0
18,1985-05-31,115234.0
18,1985-06-30,114965.0
18,1985-07-31,115320.0
18,1985-08-31,115291.0
18,1985-09-30,115905.0
18,1985-10-31,116145.0
18,1985-11-30,116135.0
18,1985-12-31,116354.0
18,1986-01-31,116682.0
18,1986-02-28,116882.0
18,1986-03-31,117220.0
18,1986-04-30,117316.0
18,1986-05-31,117528.0
18,1986-06-30,118084.0
18,1986-07-31,118129.0
18,1986-08-31,118150.0
18,1986-09-30,118395.0
18,1986-10-31,118516.0
18,1986-11-30,118634.0
18,1986-12-31,118611.0
18,1987-01-31,118845.0
18,1987-02-28,119122.0
18,1987-03-31,119270.0
18,1987-04-30,119336.0
18,1987-05-31,120008.0
18,1987-06-30,119644.0
18,1987-07-31,119902.0
18,1987-08-31,120318.0
18,1987-09-30,120011.0
18,1987-10-31,120509.0
18,1987-11-30,120540.0
18,1987-12-31,120729.0
18,1988-01-31,120969.0
18,1988-02-29,121156.0
18,1988-03-31,120913.0
18,1988-04-30,121251.0
18,1988-05-31,121071.0
18,1988-06-30,121473.0
18,1988-07-31,121665.0
18,1988-08-31,122125.0
18,1988-09-30,121960.0
18,1988-10-31,122206.0
18,1988-11-30,122637.0
18,1988-12-31,122622.0
18,1989-01-31,123390.0
18,1989-02-28,123135.0
18,1989-03-31,123227.0
18,1989-04-30,123565.0
18,1989-05-31,123474.0
18,1989-06-30,123995.0
18,1989-07-31,123967.0
18,1989-08-31,124166.0
18,1989-09-30,123944.0
18,1989-10-31,124211.0
18,1989-11-30,124637.0
18,1989-12-31,124497.0
18,1990-01-31,125833.0
18,1990-02-28,125710.0
18,1990-03-31,125801.0
18,1990-04-30,125649.0
18,1990-05-31,125893.0
18,1990-06-30,125573.0
18,1990-07-31,125732.0
18,1990-08-31,125990.0
18,1990-09-30,125892.0
18,1990-10-31,125995.0
18,1990-11-30,126070.0
18,1990-12-31,126142.0
18,1991-01-31,125955.0
18,1991-02-28,126020.0
18,1991-03-31,126238.0
18,1991-04-30,126548.0
18,1991-05-31,126176.0
18,1991-06-30,126331.0
18,1991-07-31,126154.0
18,1991-08-31,126150.0
18,1991-09-30,126650.0
18,1991-10-31,126642.0
18,1991-11-30,126701.0
18,1991-12-31,126664.0
18,1992-01-31,127261.0
18,1992-02-29,127207.0
18,1992-03-31,127604.0
18,1992-04-30,127841.0
18,1992-05-31,128119.0
18,1992-06-30,128459.0
18,1992-07-31,128563.0
18,1992-08-31,128613.0
18,1992-09-30,128501.0
18,1992-10-31,128026.0
18,1992-11-30,128441.0
18,1992-12-31,128554.0
18,1993-01-31,128400.0
18,1993-02-28,128458.0
18,1993-03-31,128598.0
18,1993-04-30,128584.0
18,1993-05-31,129264.0
18,1993-06-30,129411.0
18,1993-07-31,129397.0
18,1993-08-31,129619.0
18,1993-09-30,129268.0
18,1993-10-31,129573.0
18,1993-11-30,129711.0
18,1993-12-31,129941.0
18,1994-01-31,130596.0
18,1994-02-28,130669.0
18,1994-03-31,130400.0
18,1994-04-30,130621.0
18,1994-05-31,130779.0
18,1994-06-30,130561.0
18,1994-07-31,130652.0
18,1994-08-31,131275.0
18,1994-09-30,131421.0
18,1994-10-31,131744.0
18,1994-11-30,131891.0
18,1994-12-31,131951.0
18,1995-01-31,132038.0
18,1995-02-28,132115.0
18,1995-03-31,132108.0
18,1995-04-30,132590.0
18,1995-05-31,131851.0
18,1995-06-30,131949.0
18,1995-07-31,132343.0
18,1995-08-31,132336.0
18,1995-09-30,132611.0
18,1995-10-31,132716.0
18,1995-11-30,132614.0
18,1995-12-31,132511.0
18,1996-01-31,132616.0
18,1996-02-29,132952.0
18,1996-03-31,133180.0
18,1996-04-30,133409.0
18,1996-05-31,133667.0
18,1996-06-30,133697.0
18,1996-07-31,134284.0
18,1996-08-31,134054.0
18,1996-09-30,134515.0
18,1996-10-31,134921.0
18,1996-11-30,135007.0
18,1996-12-31,135113.0
18,1997-01-31,135456.0
18,1997-02-28,135400.0
18,1997-03-31,135891.0
18,1997-04-30,136016.0
18,1997-05-31,136119.0
18,1997-06-30,136211.0
18,1997-07-31,136477.0
18,1997-08-31,136618.0
18,1997-09-30,136675.0
18,1997-10-31,136633.0
18,1997-11-30,136961.0
18,1997-12-31,137155.0
18,1998-01-31,137095.0
18,1998-02-28,137112.0
18,1998-03-31,137236.0
18,1998-04-30,137150.0
18,1998-05-31,137372.0
18,1998-06-30,137455.0
18,1998-07-31,137588.0
18,1998-08-31,137570.0
18,1998-09-30,138286.0
18,1998-10-31,138279.0
18,1998-11-30,138381.0
18,1998-12-31,138634.0
18,1999-01-31,139003.0
18,1999-02-28,138967.0
18,1999-03-31,138730.0
18,1999-04-30,138959.0
18,1999-05-31,139107.0
18,1999-06-30,139329.0
18,1999-07-31,139439.0
18,1999-08-31,139430.0
18,1999-09-30,139622.0
18,1999-10-31,139771.0
18,1999-11-30,140025.0
18,1999-12-31,140177.0
18,2000-01-31,142267.0
18,2000-02-29,142456.0
18,2000-03-31,142434.0
18,2000-04-30,142751.0
18,2000-05-31,142388.0
18,2000-06-30,142591.0
18,2000-07-31,142278.0
18,2000-08-31,142514.0
18,2000-09-30,142518.0
18,2000-10-31,142622.0
18,2000-11-30,142962.0
18,2000-12-31,143248.0
18,2001-01-31,143800.0
18,2001-02-28,143701.0
18,2001-03-31,143924.0
18,2001-04-30,143569.0
18,2001-05-31,143318.0
18,2001-06-30,143357.0
18,2001-07-31,143654.0
18,2001-08-31,143284.0
18,2001-09-30,143989.0
18,2001-10-31,144086.0
18,2001-11-30,144240.0
18,2001-12-31,144305.0
18,2002-01-31,143883.0
18,2002-02-28,144653.0
18,2002-03-31,144481.0
18,2002-04-30,144725.0
18,2002-05-31,144938.0
18,2002-06-30,144808.0
18,2002-07-31,144803.0
18,2002-08-31,145009.0
18,2002-09-30,145552.0
18,2002-10-31,145314.0
18,2002-11-30,145041.0
18,2002-12-31,145066.0
18,2003-01-31,145937.0
18,2003-02-28,146100.0
18,2003-03-31,146022.0
18,2003-04-30,146474.0
18,2003-05-31,146500.0
18,2003-06-30,147056.0
18,2003-07-31,146485.0
18,2003-08-31,146445.0
18,2003-09-30,146530.0
18,2003-10-31,146716.0
18,2003-11-30,147000.0
18,2003-12-31,146729.0
18,2004-01-31,146842.0
18,2004-02-29,146709.0
18,2004-03-31,146944.0
18,2004-04-30,146850.0
18,2004-05-31,147065.0
18,2004-06-30,147460.0
18,2004-07-31,147692.0
18,2004-08-31,147564.0
18,2004-09-30,147415.0
18,2004-10-31,147793.0
18,2004-11-30,148162.0
18,2004-12-31,148059.0
18,2005-01-31,148029.0
18,2005-02-28,148364.0
18,2005-03-31,148391.0
18,2005-04-30,148926.0
18,2005-05-31,149261.0
18,2005-06-30,149238.0
18,2005-07-31,149432.0
18,2005-08-31,149779.0
18,2005-09-30,149954.0
18,2005-10-31,150001.0
18,2005-11-30,150065.0
18,2005-12-31,150030.0
18,2006-01-31,150214.0
18,2006-02-28,150641.0
18,2006-03-31,150813.0
18,2006-04-30,150881.0
18,2006-05-31,151069.0
18,2006-06-30,151354.0
18,2006-07-31,151377.0
18,2006-08-31,151716.0
18,2006-09-30,151662.0
18,2006-10-31,152041.0
18,2006-11-30,152406.0
18,2006-12-31,152732.0
18,2007-01-31,153144.0
18,2007-02-28,152983.0
18,2007-03-31,153051.0
18,2007-04-30,152435.0
18,2007-05-31,152670.0
18,2007-06-30,153041.0
18,2007-07-31,153054.0
18,2007-08-31,152749.0
18,2007-09-30,153414.0
18,2007-10-31,153183.0
18,2007-11-30,153835.0
18,2007-12-31,153918.0
18,2008-01-31,154063.0
18,2008-02-29,153653.0
18,2008-03-31,153908.0
18,2008-04-30,153769.0
18,2008-05-31,154303.0
18,2008-06-30,154313.0
18,2008-07-31,154469.0
18,2008-08-31,154641.0
18,2008-09-30,154570.0
18,2008-10-31,154876.0
18,2008-11-30,154639.0
18,2008-12-31,154655.0
18,2009-01-31,154210.0
18,2009-02-28,154538.0
18,2009-03-31,154133.0
18,2009-04-30,154509.0
18,2009-05-31,154747.0
18,2009-06-30,154716.0
18,2009-07-31,154502.0
18,2009-08-31,154307.0
18,2009-09-30,153827.0
18,2009-10-31,153784.0
18,2009-11-30,153878.0
18,2009-12-31,153111.0
18,2010-01-31,153484.0
18,2010-02-28,153694.0
18,2010-03-31,153954.0
18,2010-04-30,154622.0
18,2010-05-31,154091.0
18,2010-06-30,153616.0
18,2010-07-31,153691.0
18,2010-08-31,154086.0
18,2010-09-30,153975.0
18,2010-10-31,153635.0
18,2010-11-30,154125.0
18,2010-12-31,153650.0
18,2011-01-31,153263.0
18,2011-02-28,153214.0
18,2011-03-31,153376.0
18,2011-04-30,153543.0
18,2011-05-31,153479.0
18,2011-06-30,153346.0
18,2011-07-31,153288.0
18,2011-08-31,153760.0
18,2011-09-30,154131.0
18,2011-10-31,153961.0
18,2011-11-30,154128.0
18,2011-12-31,153995.0
18,2012-01-31,154381.0
18,2012-02-29,154671.0
18,2012-03-31,154749.0
18,2012-04-30,154545.0
18,2012-05-31,154866.0
18,2012-06-30,155083.0
18,2012-07-31,154948.0
18,2012-08-31,154763.0
18,2012-09-30,155160.0
18,2012-10-31,155554.0
18,2012-11-30,155338.0
18,2012-12-31,155628.0
18,2013-01-31,155763.0
18,2013-02-28,155312.0
18,2013-03-31,155005.0
18,2013-04-30,155394.0
18,2013-05-31,155536.0
18,2013-06-30,155749.0
18,2013-07-31,155599.0
18,2013-08-31,155605.0
18,2013-09-30,155687.0
18,2013-10-31,154673.0
18,2013-11-30,155265.0
18,2013-12-31,155182.0
18,2014-01-31,155352.0
18,2014-02-28,155483.0
18,2014-03-31,156028.0
18,2014-04-30,155369.0
18,2014-05-31,155684.0
18,2014-06-30,155707.0
18,2014-07-31,156007.0
18,2014-08-31,156130.0
18,2014-09-30,156040.0
18,2014-10-31,156417.0
18,2014-11-30,156494.0
18,2014-12-31,156332.0
18,2015-01-31,157053.0
18,2015-02-28,156663.0
18,2015-03-31,156626.0
18,2015-04-30,157017.0
18,2015-05-31,157616.0
18,2015-06-30,157014.0
18,2015-07-31,157008.0
18,2015-08-31,157165.0
18,2015-09-30,156745.0
18,2015-10-31,157188.0
18,2015-11-30,157502.0
18,2015-12-31,158080.0
18,2016-01-31,158371.0
18,2016-02-29,158705.0
18,2016-03-31,159079.0
18,2016-04-30,158891.0
18,2016-05-31,158700.0
18,2016-06-30,158899.0
18,2016-07-31,159150.0
18,2016-08-31,159582.0
18,2016-09-30,159810.0
18,2016-10-31,159768.0
18,2016-11-30,159629.0
18,2016-12-31,159779.0
18,2017-01-31,159693.0
18,2017-02-28,159854.0
18,2017-03-31,160036.0
18,2017-04-30,160169.0
18,2017-05-31,159910.0
18,2017-06-30,160124.0
18,2017-07-31,160383.0
18,2017-08-31,160706.0
18,2017-09-30,161190.0
18,2017-10-31,160436.0
18,2017-11-30,160626.0
18,2017-12-31,160636.0
18,2018-01-31,161123.0
18,2018-02-28,161900.0
18,2018-03-31,161646.0
18,2018-04-30,161551.0
18,2018-05-31,161667.0
18,2018-06-30,162129.0
18,2018-07-31,162209.0
18,2018-08-31,161802.0
18,2018-09-30,162055.0
18,2018-10-31,162694.0
18,2018-11-30,162821.0
18,2018-12-31,163240.0
18,2019-01-31,163229.0
18,2019-02-28,163184.0
18,2019-03-31,162960.0
18,2019-04-30,162470.0
18,2019-05-31,162646.0
18,2019-06-30,162981.0
18,2019-07-31,163351.0
18,2019-08-31,163922.0
19,1959-01-31,63868.0
19,1959-02-28,63684.0
19,1959-03-31,64267.0
19,1959-04-30,64768.0
19,1959-05-31,64699.0
19,1959-06-30,64849.0
19,1959-07-31,65011.0
19,1959-08-31,64844.0
19,1959-09-30,64770.0
19,1959-10-31,64911.0
19,1959-11-30,64530.0
19,1959-12-31,65341.0
19,1960-01-31,65347.0
19,1960-02-29,65620.0
19,1960-03-31,64673.0
19,1960-04-30,65959.0
19,1960-05-31,66057.0
19,1960-06-30,66168.0
19,1960-07-31,65909.0
19,1960-08-31,65895.0
19,1960-09-30,66267.0
19,1960-10-31,65632.0
19,1960-11-30,66109.0
19,1960-12-31,65778.0
19,1961-01-31,65776.0
19,1961-02-28,65588.0
19,1961-03-31,65850.0
19,1961-04-30,65374.0
19,1961-05-31,65449.0
19,1961-06-30,65993.0
19,1961-07-31,65608.0
19,1961-08-31,65852.0
19,1961-09-30,65541.0
19,1961-10-31,65919.0
19,1961-11-30,66081.0
19,1961-12-31,65900.0
19,1962-01-31,66108.0
19,1962-02-28,66538.0
19,1962-03-31,66493.0
19,1962-04-30,66372.0
19,1962-05-31,66688.0
19,1962-06-30,66670.0
19,1962-07-31,66483.0
19,1962-08-31,66968.0
19,1962-09-30,67192.0
19,1962-10-31,67114.0
19,1962-11-30,66847.0
19,1962-12-31,66947.0
19,1963-01-31,67072.0
19,1963-02-28,67024.0
19,1963-03-31,67351.0
19,1963-04-30,67642.0
19,1963-05-31,67615.0
19,1963-06-30,67649.0
19,1963-07-31,67905.0
19,1963-08-31,67908.0
19,1963-09-30,68174.0
19,1963-10-31,68294.0
19,1963-11-30,68267.0
19,1963-12-31,68213.0
19,1964-01-31,68327.0
19,1964-02-29,68751.0
19,1964-03-31,68763.0
19,1964-04-30,69356.0
19,1964-05-31,69631.0
19,1964-06-30,69218.0
19,1964-07-31,69399.0
19,1964-08-31,69463.0
19,1964-09-30,69578.0
19,1964-10-31,69582.0
19,1964-11-30,69735.0
19,1964-12-31,69814.0
19,1965-01-31,69997.0
19,1965-02-28,70127.0
19,1965-03-31,70439.0
19,1965-04-30,70633.0
19,1965-05-31,71034.0
19,1965-06-30,71025.0
19,1965-07-31,71460.0
19,1965-08-31,71362.0
19,1965-09-30,71286.0
19,1965-10-31,71695.0
19,1965-11-30,71724.0
19,1965-12-31,72062.0
19,1966-01-31,72198.0
19,1966-02-28,72134.0
19,1966-03-31,72188.0
19,1966-04-30,72510.0
19,1966-05-31,72497.0
19,1966-06-30,72775.0
19,1966-07-31,72860.0
19,1966-08-31,73146.0
19,1966-09-30,73258.0
19,1966-10-31,73401.0
19,1966-11-30,73840.0
19,1966-12-31,73729.0
19,1967-01-31,73671.0
19,1967-02-28,73606.0
19,1967-03-31,73439.0
19,1967-04-30,73882.0
19,1967-05-31,73844.0
19,1967-06-30,74278.0
19,1967-07-31,74520.0
19,1967-08-31,74767.0
19,1967-09-30,74854.0
19,1967-10-31,75051.0
19,1967-11-30,75125.0
19,1967-12-31,75473.0
19,1968-01-31,74700.0
19,1968-02-29,75229.0
19,1968-03-31,75379.0
19,1968-04-30,75561.0
19,1968-05-31,76107.0
19,1968-06-30,76182.0
19,1968-07-31,76087.0
19,1968-08-31,76043.0
19,1968-09-30,76172.0
19,1968-10-31,76224.0
19,1968-11-30,76494.0
19,1968-12-31,76778.0
19,1969-01-31,76805.0
19,1969-02-28,77327.0
19,1969-03-31,77367.0
19,1969-04-30,77523.0
19,1969-05-31,77412.0
19,1969-06-30,77880.0
19,1969-07-31,77959.0
19,1969-08-31,78250.0
19,1969-09-30,78250.0
19,1969-10-31,78445.0
19,1969-11-30,78541.0
19,1969-12-31,78740.0
19,1970-01-31,78780.0
19,1970-02-28,78698.0
19,1970-03-31,78863.0
19,1970-04-30,78930.0
19,1970-05-31,78564.0
19,1970-06-30,78413.0
19,1970-07-31,78726.0
19,1970-08-31,78624.0
19,1970-09-30,78498.0
19,1970-10-31,78685.0
19,1970-11-30,78650.0
19,1970-12-31,78594.0
19,1971-01-31,78864.0
19,1971-02-28,78700.0
19,1971-03-31,78588.0
19,1971-04-30,78987.0
19,1971-05-31,79139.0
19,1971-06-30,78757.0
19,1971-07-31,79305.0
19,1971-08-31,79539.0
19,1971-09-30,79689.0
19,1971-10-31,79918.0
19,1971-11-30,80297.0
19,1971-12-31,80471.0
19,1972-01-31,80959.0
19,1972-02-29,81108.0
19,1972-03-31,81573.0
19,1972-04-30,81655.0
19,1972-05-31,81887.0
19,1972-06-30,82083.0
19,1972-07-31,82230.0
19,1972-08-31,82578.0
19,1972-09-30,82543.0
19,1972-10-31,82616.0
19,1972-11-30,82990.0
19,1972-12-31,83400.0
19,1973-01-31,83161.0
19,1973-02-28,83912.0
19,1973-03-31,84452.0
19,1973-04-30,84559.0
19,1973-05-31,84648.0
19,1973-06-30,85185.0
19,1973-07-31,85299.0
19,1973-08-31,85204.0
19,1973-09-30,85488.0
19,1973-10-31,85987.0
19,1973-11-30,86320.0
19,1973-12-31,86401.0
19,1974-01-31,86555.0
19,1974-02-28,86754.0
19,1974-03-31,86819.0
19,1974-04-30,86669.0
19,1974-05-31,86891.0
19,1974-06-30,86941.0
19,1974-07-31,87149.0
19,1974-08-31,87037.0
19,1974-09-30,87051.0
19,1974-10-31,86995.0
19,1974-11-30,86626.0
19,1974-12-31,86144.0
19,1975-01-31,85627.0
19,1975-02-28,85256.0
19,1975-03-31,85187.0
19,1975-04-30,85189.0
19,1975-05-31,85451.0
19,1975-06-30,85355.0
19,1975-07-31,85894.0
19,1975-08-31,86234.0
19,1975-09-30,86279.0
19,1975-10-31,86370.0
19,1975-11-30,86456.0
19,1975-12-31,86665.0
19,1976-01-31,87400.0
19,1976-02-29,87672.0
19,1976-03-31,87985.0
19,1976-04-30,88416.0
19,1976-05-31,88794.0
19,1976-06-30,88563.0
19,1976-07-31,89093.0
19,1976-08-31,89223.0
19,1976-09-30,89173.0
19,1976-10-31,89274.0
19,1976-11-30,89634.0
19,1976-12-31,89803.0
19,1977-01-31,89928.0
19,1977-02-28,90342.0
19,1977-03-31,90808.0
19,1977-04-30,91271.0
19,1977-05-31,91754.0
19,1977-06-30,91959.0
19,1977-07-31,92084.0
19,1977-08-31,92441.0
19,1977-09-30,92702.0
19,1977-10-31,93052.0
19,1977-11-30,93761.0
19,1977-12-31,94105.0
19,1978-01-31,94384.0
19,1978-02-28,94519.0
19,1978-03-31,94755.0
19,1978-04-30,95394.0
19,1978-05-31,95769.0
19,1978-06-30,96343.0
19,1978-07-31,96090.0
19,1978-08-31,96431.0
19,1978-09-30,96670.0
19,1978-10-31,97133.0
19,1978-11-30,97485.0
19,1978-12-31,97581.0
19,1979-01-31,97948.0
19,1979-02-28,98329.0
19,1979-03-31,98480.0
19,1979-04-30,98103.0
19,1979-05-31,98331.0
19,1979-06-30,98679.0
19,1979-07-31,99006.0
19,1979-08-31,98776.0
19,1979-09-30,99340.0
19,1979-10-31,99404.0
19,1979-11-30,99574.0
19,1979-12-31,99933.0
19,1980-01-31,99879.0
19,1980-02-29,99995.0
19,1980-03-31,99713.0
19,1980-04-30,99233.0
19,1980-05-31,98945.0
19,1980-06-30,98682.0
19,1980-07-31,98796.0
19,1980-08-31,98824.0
19,1980-09-30,99077.0
19,1980-10-31,99317.0
19,1980-11-30,99545.0
19,1980-12-31,99634.0
19,1981-01-31,99955.0
19,1981-02-28,100191.0
19,1981-03-31,100571.0
19,1981-04-30,101056.0
19,1981-05-31,101048.0
19,1981-06-30,100298.0
19,1981-07-31,100693.0
19,1981-08-31,100689.0
19,1981-09-30,100064.0
19,1981-10-31,100378.0
19,1981-11-30,100207.0
19,1981-12-31,99645.0
19,1982-01-31,99692.0
19,1982-02-28,99762.0
19,1982-03-31,99672.0
19,1982-04-30,99576.0
19,1982-05-31,100116.0
19,1982-06-30,99543.0
19,1982-07-31,99493.0
19,1982-08-31,99633.0
19,1982-09-30,99504.0
19,1982-10-31,99215.0
19,1982-11-30,99112.0
19,1982-12-31,99032.0
19,1983-01-31,99161.0
19,1983-02-28,99089.0
19,1983-03-31,99179.0
19,1983-04-30,99560.0
19,1983-05-31,99642.0
19,1983-06-30,100633.0
19,1983-07-31,101208.0
19,1983-08-31,101608.0
19,1983-09-30,102016.0
19,1983-10-31,102039.0
19,1983-11-30,102729.0
19,1983-12-31,102996.0
19,1984-01-31,103201.0
19,1984-02-29,103824.0
19,1984-03-31,103967.0
19,1984-04-30,104336.0
19,1984-05-31,105193.0
19,1984-06-30,105591.0
19,1984-07-31,105435.0
19,1984-08-31,105163.0
19,1984-09-30,105490.0
19,1984-10-31,105638.0
19,1984-11-30,105972.0
19,1984-12-31,106223.0
19,1985-01-31,106302.0
19,1985-02-28,106555.0
19,1985-03-31,106989.0
19,1985-04-30,106936.0
19,1985-05-31,106932.0
19,1985-06-30,106505.0
19,1985-07-31,106807.0
19,1985-08-31,107095.0
19,1985-09-30,107657.0
19,1985-10-31,107847.0
19,1985-11-30,108007.0
19,1985-12-31,108216.0
19,1986-01-31,108887.0
19,1986-02-28,108480.0
19,1986-03-31,108837.0
19,1986-04-30,108952.0
19,1986-05-31,109089.0
19,1986-06-30,109576.0
19,1986-07-31,109810.0
19,1986-08-31,110015.0
19,1986-09-30,110085.0
19,1986-10-31,110273.0
19,1986-11-30,110475.0
19,1986-12-31,110728.0
19,1987-01-31,110953.0
19,1987-02-28,111257.0
19,1987-03-31,111408.0
19,1987-04-30,111794.0
19,1987-05-31,112434.0
19,1987-06-30,112246.0
19,1987-07-31,112634.0
19,1987-08-31,113057.0
19,1987-09-30,112909.0
19,1987-10-31,113282.0
19,1987-11-30,113505.0
19,1987-12-31,113793.0
19,1988-01-31,114016.0
19,1988-02-29,114227.0
19,1988-03-31,114037.0
19,1988-04-30,114650.0
19,1988-05-31,114292.0
19,1988-06-30,114927.0
19,1988-07-31,115060.0
19,1988-08-31,115282.0
19,1988-09-30,115356.0
19,1988-10-31,115638.0
19,1988-11-30,116100.0
19,1988-12-31,116104.0
19,1989-01-31,116708.0
19,1989-02-28,116776.0
19,1989-03-31,117022.0
19,1989-04-30,117097.0
19,1989-05-31,117099.0
19,1989-06-30,117418.0
19,1989-07-31,117472.0
19,1989-08-31,117655.0
19,1989-09-30,117354.0
19,1989-10-31,117581.0
19,1989-11-30,117912.0
19,1989-12-31,117830.0
19,1990-01-31,119081.0
19,1990-02-28,119059.0
19,1990-03-31,119203.0
19,1990-04-30,118852.0
19,1990-05-31,119151.0
19,1990-06-30,118983.0
19,1990-07-31,118810.0
19,1990-08-31,118802.0
19,1990-09-30,118524.0
19,1990-10-31,118536.0
19,1990-11-30,118306.0
19,1990-12-31,118241.0
19,1991-01-31,117940.0
19,1991-02-28,117755.0
19,1991-03-31,117652.0
19,1991-04-30,118109.0
19,1991-05-31,117440.0
19,1991-06-30,117639.0
19,1991-07-31,117568.0
19,1991-08-31,117484.0
19,1991-09-30,117928.0
19,1991-10-31,117800.0
19,1991-11-30,117770.0
19,1991-12-31,117466.0
19,1992-01-31,117978.0
19,1992-02-29,117753.0
19,1992-03-31,118144.0
19,1992-04-30,118426.0
19,1992-05-31,118375.0
19,1992-06-30,118419.0
19,1992-07-31,118713.0
19,1992-08-31,118826.0
19,1992-09-30,118720.0
19,1992-10-31,118628.0
19,1992-11-30,118876.0
19,1992-12-31,118997.0
19,1993-01-31,119075.0
19,1993-02-28,119275.0
19,1993-03-31,119542.0
19,1993-04-30,119474.0
19,1993-05-31,120115.0
19,1993-06-30,120290.0
19,1993-07-31,120467.0
19,1993-08-31,120856.0
19,1993-09-30,120554.0
19,1993-10-31,120823.0
19,1993-11-30,121169.0
